longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
121.0540783,14.613385,2023-07-12 19:44:21,0,0,72.0,19,44,21,2,17,8.661854714123034,13.29779613497165,-0.024941655071136992,0.017622844658257364,Northbound,7,0
121.054055,14.613445,2023-07-12 19:44:22,0,0,72.0,19,44,22,2,17,8.656029060011786,13.302235050325358,-0.005825654111248468,0.004438915353707884,Northbound,7,0
121.0540266,14.613505,2023-07-12 19:44:23,0,0,72.0,19,44,23,2,17,8.64975143943152,13.30639494038484,-0.006277620580265264,0.004159890059481697,Northbound,7,0
121.053985,14.6135616,2023-07-12 19:44:24,0,0,72.0,19,44,24,2,17,8.642512695994814,13.309505283307194,-0.00723874343670694,0.003110342922354903,Northbound,7,0
121.0539583,14.6136116,2023-07-12 19:44:25,0,0,72.0,19,44,25,2,17,8.637013515739802,13.312809548468307,-0.005499180255011282,0.003304265161112596,Northbound,7,0
121.0539216,14.613655,2023-07-12 19:44:26,0,0,72.0,19,44,26,2,17,8.631036622233768,13.314934918757183,-0.005976893506034031,0.0021253702888763826,Northbound,7,0
121.0538899,14.613695,2023-07-12 19:44:27,0,0,72.0,19,44,27,2,17,8.625717545087543,13.317012948826722,-0.0053190771462254816,0.002078030069538883,Northbound,7,0
121.0538616,14.6137316,2023-07-12 19:44:28,0,0,72.0,19,44,28,2,17,8.620913752249427,13.31895491235532,-0.004803792838115939,0.0019419635285977677,Northbound,7,0
121.0538416,14.6137616,2023-07-12 19:44:29,0,0,72.0,19,44,29,2,17,8.617261247201364,13.320723569483476,-0.003652505048062693,0.0017686571281565477,Northbound,7,0
121.053815,14.61377,2023-07-12 19:44:30,0,0,72.0,19,44,30,2,17,8.614367754145439,13.320065357556903,-0.0028934930559252336,-0.0006582119265736708,Northbound,7,0
121.0537983,14.6138016,2023-07-12 19:44:31,0,0,72.0,19,44,31,2,17,8.610909646038218,13.322169934588043,-0.003458108107221136,0.002104577031140309,Northbound,7,0
121.0537866,14.6138266,2023-07-12 19:44:32,0,0,72.0,19,44,32,2,17,8.60830883167736,13.323918529743768,-0.002600814360857129,0.0017485951557247859,Northbound,7,0
121.0537716,14.6138466,2023-07-12 19:44:33,0,0,72.0,19,44,33,2,17,8.6057257819727,13.3250082740358,-0.0025830497046612777,0.0010897442920327904,Northbound,7,0
121.0537566,14.6138633,2023-07-12 19:44:34,0,0,72.0,19,44,34,2,17,8.603348443583476,13.325782814577524,-0.0023773383892233824,0.0007745405417232121,Northbound,7,0
121.0537416,14.613885,2023-07-12 19:44:35,0,0,72.0,19,44,35,2,17,8.600659661336179,13.327036120505408,-0.0026887822472971834,0.0012533059278840852,Northbound,7,0
121.0537283,14.6139016,2023-07-12 19:44:36,0,0,72.0,19,44,36,2,17,8.59844020248127,13.327895153030399,-0.002219458854909817,0.0008590325249908659,Northbound,7,0
121.0537166,14.6139166,2023-07-12 19:44:37,0,0,72.0,19,44,37,2,17,8.596463072166978,13.328689123943553,-0.0019771303142910313,0.0007939709131541406,Northbound,7,0
121.0537049,14.61392,2023-07-12 19:44:38,0,0,72.0,19,44,38,2,17,8.595208432648349,13.3283733008915,-0.0012546395186294745,-0.00031582305205368755,Northbound,7,0
121.0536966,14.6139233,2023-07-12 19:44:39,0,0,72.0,19,44,39,2,17,8.594263086765453,13.328234313239975,-0.0009453458828954098,-0.0001389876515247579,Northbound,7,0
121.053695,14.6139249,2023-07-12 19:44:40,0,0,72.0,19,44,40,2,17,8.59402081641857,13.32829976893167,-0.00024227034688273363,6.545569169524867e-05,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:41,0,0,72.0,19,44,41,2,17,8.5936575200957,13.328532012050019,-0.0003632963228703545,0.00023224311834901812,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:42,0,0,72.0,19,44,42,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:43,0,0,72.0,19,44,43,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:44,0,1,71.0,19,44,44,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:44,0,0,72.0,19,44,44,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:51,0,0,67.0,19,44,51,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:52,0,0,67.0,19,44,52,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:53,0,0,67.0,19,44,53,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:54,0,1,66.0,19,44,54,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:54,0,0,66.0,19,44,54,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:55,0,0,66.0,19,44,55,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:56,0,0,66.0,19,44,56,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:57,0,0,66.0,19,44,57,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:58,0,0,66.0,19,44,58,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:44:59,0,0,66.0,19,44,59,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,7,0
121.0536933,14.6139283,2023-07-12 19:45:00,0,0,66.0,19,45,0,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:01,0,0,66.0,19,45,1,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:02,0,0,66.0,19,45,2,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:03,0,0,66.0,19,45,3,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:04,0,0,66.0,19,45,4,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:05,0,0,66.0,19,45,5,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:06,0,0,66.0,19,45,6,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:07,0,0,66.0,19,45,7,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:08,0,0,66.0,19,45,8,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:09,1,0,67.0,19,45,9,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:09,0,0,66.0,19,45,9,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:10,1,0,68.0,19,45,10,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:10,0,0,68.0,19,45,10,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:11,1,0,69.0,19,45,11,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:11,0,0,68.0,19,45,11,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:12,1,0,70.0,19,45,12,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:12,0,0,70.0,19,45,12,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:13,1,0,71.0,19,45,13,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:13,0,0,70.0,19,45,13,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:14,1,0,72.0,19,45,14,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:14,0,0,71.0,19,45,14,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:21,0,0,75.0,19,45,21,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:22,1,0,76.0,19,45,22,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:22,0,0,75.0,19,45,22,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:23,1,0,77.0,19,45,23,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:23,0,0,76.0,19,45,23,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:24,0,0,77.0,19,45,24,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:25,0,0,77.0,19,45,25,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:26,1,0,78.0,19,45,26,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:26,0,0,77.0,19,45,26,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:27,1,0,79.0,19,45,27,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:27,0,0,79.0,19,45,27,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:28,0,0,79.0,19,45,28,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:29,0,0,79.0,19,45,29,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:30,0,0,79.0,19,45,30,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:31,1,0,80.0,19,45,31,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:31,0,0,80.0,19,45,31,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:32,1,0,81.0,19,45,32,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:32,0,0,81.0,19,45,32,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:33,0,0,81.0,19,45,33,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:34,0,0,81.0,19,45,34,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:35,0,0,81.0,19,45,35,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:36,1,0,82.0,19,45,36,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:36,0,0,82.0,19,45,36,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:37,0,0,82.0,19,45,37,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:38,0,0,82.0,19,45,38,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:39,0,1,81.0,19,45,39,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:39,0,0,82.0,19,45,39,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:40,0,0,81.0,19,45,40,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:41,0,0,81.0,19,45,41,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:42,0,0,81.0,19,45,42,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:43,1,0,82.0,19,45,43,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:43,0,0,81.0,19,45,43,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:44,1,0,83.0,19,45,44,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:44,0,0,83.0,19,45,44,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:51,0,0,83.0,19,45,51,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:52,0,0,83.0,19,45,52,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:53,0,0,83.0,19,45,53,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:54,0,0,83.0,19,45,54,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:55,0,0,83.0,19,45,55,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:56,1,0,84.0,19,45,56,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:56,0,0,83.0,19,45,56,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:57,0,0,84.0,19,45,57,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:58,0,0,84.0,19,45,58,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:45:59,0,0,84.0,19,45,59,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:00,0,0,84.0,19,46,0,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:01,0,0,84.0,19,46,1,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:02,0,0,84.0,19,46,2,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:03,1,0,85.0,19,46,3,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:03,0,0,84.0,19,46,3,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:04,0,0,85.0,19,46,4,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:05,0,0,85.0,19,46,5,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:06,0,0,85.0,19,46,6,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:07,0,0,85.0,19,46,7,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:08,1,0,86.0,19,46,8,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:08,0,0,85.0,19,46,8,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:09,1,0,87.0,19,46,9,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:09,0,0,87.0,19,46,9,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:10,0,0,87.0,19,46,10,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:11,0,0,87.0,19,46,11,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:12,0,0,87.0,19,46,12,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:13,0,0,87.0,19,46,13,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:14,0,0,87.0,19,46,14,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0536933,14.6139283,2023-07-12 19:46:21,0,0,87.0,19,46,21,2,17,8.5936575200957,13.328532012050019,0.0,0.0,Northbound,8,0
121.0537216,14.6139466,2023-07-12 19:46:22,0,0,87.0,19,46,22,2,17,8.59504088128691,13.33183388764105,0.001383361191209076,0.0033018755910312336,Northbound,8,0
121.0537166,14.6139633,2023-07-12 19:46:23,0,0,87.0,19,46,23,2,17,8.593555643959409,13.33315807431019,-0.0014852373275004993,0.001324186669139138,Northbound,8,0
121.0537116,14.6139816,2023-07-12 19:46:24,0,0,87.0,19,46,24,2,17,8.591971032281657,13.334635540489941,-0.0015846116777513686,0.001477466179752085,Northbound,8,0
121.0537049,14.6140016,2023-07-12 19:46:25,0,0,87.0,19,46,25,2,17,8.590129280250308,13.336182786949953,-0.0018417520313498414,0.0015472464600119196,Northbound,8,0
121.0536983,14.6140266,2023-07-12 19:46:26,0,0,87.0,19,46,26,2,17,8.58798575839259,13.33821435048768,-0.002143521857718156,0.0020315635377272656,Northbound,8,0
121.0536933,14.61405,2023-07-12 19:46:27,0,0,87.0,19,46,27,2,17,8.586084862281728,13.340180632223243,-0.0019008961108610833,0.0019662817355623474,Northbound,8,0
121.0536866,14.614075,2023-07-12 19:46:28,0,0,87.0,19,46,28,2,17,8.58393325426012,13.342207302534643,-0.0021516080216077427,0.002026670311400025,Northbound,8,0
121.0536783,14.614095,2023-07-12 19:46:29,0,0,87.0,19,46,29,2,17,8.581949917920264,13.343668009215847,-0.0019833363398564785,0.001460706681204016,Northbound,8,0
121.0536666,14.6141166,2023-07-12 19:46:30,0,0,87.0,19,46,30,2,17,8.57956397772436,13.34509622856042,-0.0023859401959036575,0.0014282193445733782,Northbound,8,0
121.053655,14.6141416,2023-07-12 19:46:31,0,0,87.0,19,46,31,2,17,8.576976018597156,13.346855922086414,-0.002587959127204442,0.0017596935259938107,Northbound,8,0
121.0536416,14.61417,2023-07-12 19:46:32,0,0,87.0,19,46,32,2,17,8.57401661020588,13.348843340747012,-0.0029594083912751756,0.001987418660597484,Northbound,8,0
121.053625,14.614205,2023-07-12 19:46:33,0,0,87.0,19,46,33,2,17,8.570362310052825,13.351288765510223,-0.0036543001530553454,0.0024454247632110793,Northbound,8,0
121.0536016,14.6142416,2023-07-12 19:46:34,0,0,87.0,19,46,34,2,17,8.566002110822492,13.353517088652515,-0.004360199230333706,0.0022283231422921546,Northbound,8,0
121.0535799,14.6142816,2023-07-12 19:46:35,0,0,87.0,19,46,35,2,17,8.561583366636356,13.356165354966,-0.004418744186136081,0.002648266313485692,Northbound,8,0
121.0535583,14.614325,2023-07-12 19:46:36,0,0,87.0,19,46,36,2,17,8.556963492604327,13.359146325983314,-0.004619874032028903,0.0029809710173136494,Northbound,8,0
121.05354,14.6143683,2023-07-12 19:46:37,0,0,87.0,19,46,37,2,17,8.55264553824109,13.362299088097068,-0.0043179543632358985,0.0031527621137534823,Northbound,8,0
121.0535216,14.6144083,2023-07-12 19:46:38,0,0,87.0,19,46,38,2,17,8.548523957347665,13.365131266900375,-0.004121580893425403,0.002832178803307883,Northbound,8,0
121.0535016,14.6144566,2023-07-12 19:46:39,0,0,87.0,19,46,39,2,17,8.543746473176965,13.368673467419901,-0.004777484170700674,0.0035422005195258066,Northbound,8,0
121.05348,14.614505,2023-07-12 19:46:40,0,0,87.0,19,46,40,2,17,8.538820984462314,13.37213974880627,-0.0049254887146510384,0.003466281386367953,Northbound,8,0
121.0534516,14.6145516,2023-07-12 19:46:41,0,0,87.0,19,46,41,2,17,8.533399778664345,13.375065165691712,-0.005421205797969009,0.0029254168854428997,Northbound,8,0
121.05342,14.614605,2023-07-12 19:46:42,0,0,87.0,19,46,42,2,17,8.527272942200966,13.378471320392098,-0.006126836463378638,0.003406154700385855,Northbound,8,0
121.0533916,14.6146566,2023-07-12 19:46:43,0,0,87.0,19,46,43,2,17,8.521544683800078,13.38188109578832,-0.0057282584008877535,0.0034097753962214483,Northbound,8,0
121.0533633,14.6147166,2023-07-12 19:46:44,0,0,87.0,19,46,44,2,17,8.515308065648668,13.386105129071563,-0.006236618151410411,0.0042240332832435,Northbound,8,0
121.0531783,14.61512,2023-07-12 19:46:51,0,0,87.0,19,46,51,2,17,8.47389554122741,13.414858834647703,-0.04141252442125776,0.028753705576139765,Northbound,8,0
121.0531533,14.6151733,2023-07-12 19:46:52,0,0,87.0,19,46,52,2,17,8.46838003120218,13.418636766608373,-0.005515510025229986,0.003777931960669889,Northbound,8,0
121.0531299,14.6152266,2023-07-12 19:46:53,0,0,87.0,19,46,53,2,17,8.463009514723156,13.422503057109399,-0.00537051647902409,0.0038662905010262705,Northbound,8,0
121.0531083,14.6152783,2023-07-12 19:46:54,0,0,87.0,19,46,54,2,17,8.457900161882874,13.42631431267357,-0.005109352840282355,0.0038112555641713897,Northbound,8,0
