longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
120.9917333,14.5116916,2023-07-19 07:04:34,1,0,26.0,7,4,34,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:35,1,0,27.0,7,4,35,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:36,1,0,28.0,7,4,36,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:37,1,0,29.0,7,4,37,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:38,0,0,29.0,7,4,38,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:39,0,0,29.0,7,4,39,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:40,0,0,29.0,7,4,40,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:41,0,0,29.0,7,4,41,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:42,0,0,29.0,7,4,42,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:43,0,0,29.0,7,4,43,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:44,0,0,29.0,7,4,44,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:45,0,0,29.0,7,4,45,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:46,0,0,29.0,7,4,46,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:47,0,0,29.0,7,4,47,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:48,0,0,29.0,7,4,48,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:49,0,0,29.0,7,4,49,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:50,0,0,29.0,7,4,50,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:51,0,0,29.0,7,4,51,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9917333,14.5116916,2023-07-19 07:04:52,0,0,29.0,7,4,52,2,9,16.18712782580701,0.15639167237734433,0.0,0.0,Southbound,0,0
120.9916583,14.51084,2023-07-19 07:04:53,0,0,29.0,7,4,53,2,9,16.281561547456977,0.10904659868869004,0.09443372164996688,-0.04734507368865429,Southbound,0,0
120.991695,14.5107949,2023-07-19 07:04:54,0,0,29.0,7,4,54,2,9,16.28668310709963,0.11267656595738143,0.00512155964265304,0.0036299672686913864,Southbound,0,0
120.991705,14.5107433,2023-07-19 07:04:55,0,0,29.0,7,4,55,2,9,16.292448312779918,0.11367555235301023,0.005765205680287266,0.0009989863956288009,Southbound,0,0
120.9916733,14.5106383,2023-07-19 07:04:56,0,0,29.0,7,4,56,2,9,16.304025379971524,0.11102174091020413,0.011577067191606005,-0.0026538114428061033,Southbound,0,0
120.9916733,14.5106383,2023-07-19 07:04:57,0,0,29.0,7,4,57,2,9,16.304025379971524,0.11102174091020413,0.0,0.0,Southbound,0,0
120.991665,14.5105866,2023-07-19 07:04:58,0,0,29.0,7,4,58,2,9,16.3097475268531,0.11096126652493353,0.005722146881577572,-6.047438527059801e-05,Southbound,0,0
120.991645,14.510535,2023-07-19 07:04:59,0,0,29.0,7,4,59,2,9,16.315424296873196,0.1099749317127853,0.005676770020095034,-0.000986334812148229,Southbound,0,0
120.991645,14.5104683,2023-07-19 07:05:00,0,0,29.0,7,5,0,2,9,16.32283825199957,0.11186185047961669,0.0074139551263741055,0.0018869187668313914,Southbound,1,0
120.991615,14.510405,2023-07-19 07:05:01,0,0,29.0,7,5,1,2,9,16.32978678438533,0.1110407636234464,0.006948532385759876,-0.0008210868561702861,Southbound,1,0
120.9915833,14.51034,2023-07-19 07:05:02,0,0,29.0,7,5,2,2,9,16.33692009432069,0.11066869023358325,0.007133309935358767,-0.0003720733898631562,Southbound,1,0
120.991565,14.51028,2023-07-19 07:05:03,0,0,29.0,7,5,3,2,9,16.343536791438233,0.11187541951382785,0.006616697117543424,0.001206729280244595,Southbound,1,0
120.9915533,14.5102166,2023-07-19 07:05:04,0,0,29.0,7,5,4,2,9,16.3505505524473,0.11429965951207617,0.007013761009066144,0.002424239998248326,Southbound,1,0
120.9915333,14.5101533,2023-07-19 07:05:05,0,0,29.0,7,5,5,2,9,16.35752970154212,0.11637399779354025,0.006979149094821224,0.002074338281464083,Southbound,1,0
120.9915083,14.51009,2023-07-19 07:05:06,0,0,29.0,7,5,6,2,9,16.364495053548513,0.11844788178286121,0.006965352006393033,0.002073883989320957,Southbound,1,0
120.9914933,14.5100266,2023-07-19 07:05:07,0,0,29.0,7,5,7,2,9,16.371500116964707,0.12176520559725877,0.007005063416194446,0.0033173238143975603,Southbound,1,0
120.9914716,14.5099666,2023-07-19 07:05:08,0,0,29.0,7,5,8,2,9,16.378108692958897,0.12463360370514176,0.006608575994189181,0.0028683981078829884,Southbound,1,0
120.9914449,14.5099116,2023-07-19 07:05:09,0,0,29.0,7,5,9,2,9,16.384147973574343,0.12705545274788566,0.006039280615446785,0.0024218490427438955,Southbound,1,0
120.99143,14.5098566,2023-07-19 07:05:10,0,0,29.0,7,5,10,2,9,16.39022038877222,0.13059831147173964,0.00607241519787749,0.0035428587238539866,Southbound,1,0
120.991415,14.5098,2023-07-19 07:05:11,0,0,29.0,7,5,11,2,9,16.39647057132179,0.13447934662334926,0.006250182549567995,0.0038810351516096186,Southbound,1,0
120.9913883,14.5097333,2023-07-19 07:05:12,0,0,29.0,7,5,12,2,9,16.40381162647696,0.1387439913664466,0.007341055155169585,0.0042646447430973455,Southbound,1,0
120.9913916,14.5096483,2023-07-19 07:05:13,0,0,29.0,7,5,13,2,9,16.413269167962152,0.14677990811439637,0.009457541485193843,0.008035916747949762,Southbound,1,0
120.9913716,14.5095883,2023-07-19 07:05:14,0,0,29.0,7,5,14,2,9,16.419884201516002,0.15130096281548278,0.006615033553849514,0.004521054701086408,Southbound,1,0
120.991345,14.5095299,2023-07-19 07:05:15,0,0,29.0,7,5,15,2,9,16.42630388031803,0.15550703798521767,0.006419678802028983,0.004206075169734896,Southbound,1,0
120.9913133,14.5094783,2023-07-19 07:05:16,0,0,29.0,7,5,16,2,9,16.431954570756453,0.15899526554081878,0.005650690438422146,0.0034882275556011033,Southbound,1,0
120.9912883,14.5094333,2023-07-19 07:05:17,0,0,29.0,7,5,17,2,9,16.436890151835115,0.16232096994008963,0.00493558107866221,0.0033257043992708513,Southbound,1,0
120.991275,14.5093783,2023-07-19 07:05:18,0,0,29.0,7,5,18,2,9,16.442968747365086,0.16729826454930777,0.006078595529970698,0.004977294609218141,Southbound,1,0
120.99126,14.509325,2023-07-19 07:05:19,0,0,29.0,7,5,19,2,9,16.448854039463427,0.172116101321327,0.0058852920983412105,0.004817836772019218,Southbound,1,0
120.9912366,14.5092783,2023-07-19 07:05:20,0,0,29.0,7,5,20,2,9,16.45398383616986,0.1760052419318258,0.00512979670643432,0.0038891406104988036,Southbound,1,0
120.9912133,14.5092333,2023-07-19 07:05:21,0,0,29.0,7,5,21,2,9,16.458925341482935,0.17982113944599015,0.004941505313073691,0.0038158975141643625,Southbound,1,0
120.9911966,14.50919,2023-07-19 07:05:22,0,0,29.0,7,5,22,2,9,16.463695356078066,0.18377567356342756,0.004770014595131045,0.003954534117437403,Southbound,1,0
120.9911816,14.5091466,2023-07-19 07:05:23,0,0,29.0,7,5,23,2,9,16.46848108881224,0.18785395161024368,0.00478573273417382,0.004078278046816125,Southbound,1,0
120.9911666,14.5091083,2023-07-19 07:05:24,0,0,29.0,7,5,24,2,9,16.472700070076797,0.1914378683469771,0.004218981264557442,0.003583916736733417,Southbound,1,0
120.9911483,14.5090766,2023-07-19 07:05:25,0,0,29.0,7,5,25,2,9,16.476177123719843,0.19425872019387128,0.0034770536430457355,0.002820851846894179,Southbound,1,0
120.9911316,14.5090466,2023-07-19 07:05:26,0,0,29.0,7,5,26,2,9,16.479469517373335,0.19698488473849793,0.0032923936534920983,0.0027261645446266525,Southbound,1,0
120.99111,14.5090166,2023-07-19 07:05:27,0,0,29.0,7,5,27,2,9,16.482749746642448,0.19961396867641826,0.0032802292691123114,0.002629083937920329,Southbound,1,0
120.9910899,14.50898,2023-07-19 07:05:28,0,0,29.0,7,5,28,2,9,16.486767776810407,0.20304192495237242,0.004018030167959097,0.003427956275954158,Southbound,1,0
120.9910733,14.5089366,2023-07-19 07:05:29,0,0,29.0,7,5,29,2,9,16.491550774489266,0.20733630060424965,0.004782997678859147,0.004294375651877236,Southbound,1,0
120.991065,14.5088833,2023-07-19 07:05:30,0,0,29.0,7,5,30,2,9,16.497455174211275,0.21293178320831363,0.005904399722009401,0.005595482604063978,Southbound,1,0
120.9910533,14.5088316,2023-07-19 07:05:31,0,0,29.0,7,5,31,2,9,16.503173332741028,0.21830084537072397,0.00571815852975277,0.005369062162410343,Southbound,1,0
120.9910366,14.5087966,2023-07-19 07:05:32,0,0,29.0,7,5,32,2,9,16.50702278860993,0.22177074785828743,0.003849455868902396,0.0034699024875634588,Southbound,1,0
120.991015,14.5087766,2023-07-19 07:05:33,0,0,29.0,7,5,33,2,9,16.50919293909175,0.2235339000878224,0.002170150481820343,0.0017631522295349644,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:34,0,0,29.0,7,5,34,2,9,16.511906837777282,0.22578818096211362,0.0027138986855312908,0.00225428087429122,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:35,0,0,29.0,7,5,35,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:36,0,0,29.0,7,5,36,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:37,0,0,29.0,7,5,37,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:38,0,0,29.0,7,5,38,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:39,0,0,29.0,7,5,39,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:40,0,0,29.0,7,5,40,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:41,0,0,29.0,7,5,41,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:42,0,0,29.0,7,5,42,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:43,0,0,29.0,7,5,43,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9909883,14.5087516,2023-07-19 07:05:44,0,0,29.0,7,5,44,2,9,16.511906837777282,0.22578818096211362,0.0,0.0,Southbound,1,0
120.9914933,14.508305,2023-07-19 07:05:45,0,0,29.0,7,5,45,2,9,16.562868703844725,0.28723131190331075,0.050961866067442685,0.06144313094119713,Southbound,1,0
120.9912283,14.508175,2023-07-19 07:05:46,0,0,29.0,7,5,46,2,9,16.57660764145635,0.29362737174798587,0.013738937611623925,0.006396059844675117,Southbound,1,0
120.991375,14.5081866,2023-07-19 07:05:47,0,0,29.0,7,5,47,2,9,16.57570604954945,0.29613716241226246,-0.0009015919068993128,0.00250979066427659,Northbound,1,0
120.99143,14.508165,2023-07-19 07:05:48,0,0,29.0,7,5,48,2,9,16.578256385896058,0.30005913538762286,0.002550336346608617,0.003921972975360399,Northbound,1,0
120.9914933,14.5081333,2023-07-19 07:05:49,0,0,29.0,7,5,49,2,9,16.581954511908666,0.3054024164398774,0.003698126012608327,0.005343281052254567,Northbound,1,0
120.9914016,14.5082233,2023-07-19 07:05:50,0,0,29.0,7,5,50,2,9,16.571698436522798,0.29298170152183695,-0.010256075385868257,-0.012420714918040476,Northbound,1,0
120.9906433,14.5088066,2023-07-19 07:05:51,0,0,29.0,7,5,51,2,9,16.504994185136756,0.21670090215845836,-0.0667042513860423,-0.07628079936337859,Northbound,1,0
120.9909966,14.5087433,2023-07-19 07:05:52,0,0,29.0,7,5,52,2,9,16.51284974942198,0.2268446332599117,0.007855564285225825,0.010143731101453335,Northbound,1,0
120.99027,14.5089249,2023-07-19 07:05:53,0,0,29.0,7,5,53,2,9,16.4910719784797,0.20759592752857822,-0.021777770942282615,-0.01924870573133347,Northbound,1,0
120.9907816,14.5089133,2023-07-19 07:05:54,0,0,29.0,7,5,54,2,9,16.493442443501312,0.20533166423616822,0.0023704650216131995,-0.0022642632924100015,Southbound,1,0
120.9907233,14.508795,2023-07-19 07:05:55,0,0,29.0,7,5,55,2,9,16.506461489419422,0.21813623752477238,0.013019045918110095,0.012804573288604154,Southbound,1,0
120.9906916,14.508755,2023-07-19 07:05:56,0,0,29.0,7,5,56,2,9,16.510837379865674,0.22248475584925084,0.004375890446251418,0.0043485183244784675,Southbound,1,0
120.9906766,14.5087133,2023-07-19 07:05:57,0,0,29.0,7,5,57,2,9,16.515439905701776,0.22709381945729354,0.004602525836101989,0.004609063608042696,Southbound,1,0
120.9906883,14.5086333,2023-07-19 07:05:58,0,0,29.0,7,5,58,2,9,16.52435957174981,0.2360078563404362,0.008919666048033292,0.008914036883142656,Southbound,1,0
120.9906883,14.5085966,2023-07-19 07:05:59,0,0,29.0,7,5,59,2,9,16.52843955596786,0.24008806822293807,0.004079984218051891,0.004080211882501877,Southbound,1,0
120.9907216,14.5084233,2023-07-19 07:06:00,0,0,29.0,7,6,0,2,9,16.547779828180264,0.25943850456880235,0.01934027221240342,0.01935043634586428,Southbound,1,0
120.9907266,14.5083216,2023-07-19 07:06:01,0,0,29.0,7,6,1,2,9,16.559097113900233,0.2707581761156426,0.011317285719968595,0.011319671546840271,Southbound,1,0
120.9907066,14.5082016,2023-07-19 07:06:02,0,0,29.0,7,6,2,2,9,16.572392890290768,0.28404043817172864,0.013295776390535252,0.013282262056086014,Southbound,1,0
120.99074,14.5081,2023-07-19 07:06:03,0,0,29.0,7,6,3,2,9,16.583762656162815,0.29543251234940665,0.011369765872046855,0.011392074177678013,Southbound,1,0
120.9907233,14.5080349,2023-07-19 07:06:04,0,0,29.0,7,6,4,2,9,16.59096239266297,0.30261462443633963,0.007199736500155041,0.007182112086932979,Southbound,1,0
120.9907066,14.5079916,2023-07-19 07:06:05,0,0,29.0,7,6,5,2,9,16.595738826379844,0.30738624525872615,0.00477643371687364,0.004771620822386524,Southbound,1,0
120.9906933,14.5079233,2023-07-19 07:06:06,0,0,29.0,7,6,6,2,9,16.60330229069088,0.31495446261573495,0.007563464311036938,0.0075682173570088,Southbound,1,0
120.9906666,14.507895,2023-07-19 07:06:07,0,0,29.0,7,6,7,2,9,16.60638954922541,0.3180708956031853,0.003087258534527848,0.003116432987450346,Southbound,1,0
120.9906366,14.5078733,2023-07-19 07:06:08,0,0,29.0,7,6,8,2,9,16.608736409000297,0.3204810498178109,0.0023468597748887987,0.0024101542146255928,Southbound,1,0
120.9906049,14.5078633,2023-07-19 07:06:09,0,0,29.0,7,6,9,2,9,16.609779534016507,0.3216253482689617,0.001043125016209956,0.001144298451150827,Southbound,1,0
120.99057,14.50786,2023-07-19 07:06:10,0,0,29.0,7,6,10,2,9,16.61007169359371,0.3220696506767052,0.00029215957720296615,0.00044430240774345764,Southbound,1,0
120.99054,14.5078616,2023-07-19 07:06:11,0,0,29.0,7,6,11,2,9,16.60983027339004,0.32199339233887386,-0.00024142020367179384,-7.62583378313142e-05,Northbound,1,0
120.9904916,14.50787,2023-07-19 07:06:12,0,0,29.0,7,6,12,2,9,16.60879521545943,0.32129272466377706,-0.0010350579306077634,-0.0007006676750968,Northbound,1,0
120.9904416,14.50788,2023-07-19 07:06:13,0,0,29.0,7,6,13,2,9,16.607580635292045,0.32051238039805074,-0.001214580167385293,-0.0007803442657263182,Northbound,1,0
120.9903883,14.5078983,2023-07-19 07:06:14,0,0,29.0,7,6,14,2,9,16.60543841453511,0.3189362303109182,-0.0021422207569337104,-0.0015761500871325218,Northbound,1,0
120.9903333,14.50791,2023-07-19 07:06:15,0,0,29.0,7,6,15,2,9,16.60402857226131,0.31821823365778557,-0.001409842273801587,-0.0007179966531326576,Northbound,1,0
120.9902833,14.5079233,2023-07-19 07:06:16,0,0,29.0,7,6,16,2,9,16.602452577738696,0.3173706019718316,-0.0015759945226143657,-0.0008476316859539756,Northbound,1,0
120.9902349,14.507915,2023-07-19 07:06:17,0,0,29.0,7,6,17,2,9,16.603282779879244,0.318972874197922,0.0008302021405484084,0.0016022722260903843,Northbound,1,0
120.9901866,14.5079166,2023-07-19 07:06:18,0,0,29.0,7,6,18,2,9,16.603014146710418,0.31956535834640915,-0.0002686331688259713,0.0005924841484871712,Northbound,1,0
120.9901383,14.5079033,2023-07-19 07:06:19,0,0,29.0,7,6,19,2,9,16.604403703752954,0.3218736000368307,0.0013895570425361825,0.002308241690421542,Northbound,1,0
120.9900933,14.5078816,2023-07-19 07:06:20,0,0,29.0,7,6,20,2,9,16.60673473553996,0.3251078288347289,0.002331031787004889,0.0032342287978981976,Northbound,1,0
120.9900516,14.5078683,2023-07-19 07:06:21,0,0,29.0,7,6,21,2,9,16.608139119116224,0.32741373199831164,0.0014043835762649337,0.0023059031635827565,Northbound,1,0
120.99003,14.5078533,2023-07-19 07:06:22,0,0,29.0,7,6,22,2,9,16.609768810733016,0.3295117100583521,0.0016296916167917175,0.002097978060040473,Northbound,1,0
120.9900116,14.5078433,2023-07-19 07:06:23,0,0,29.0,7,6,23,2,9,16.610848494604166,0.3310057223894246,0.0010796838711506496,0.0014940123310724918,Northbound,1,0
120.9899933,14.5078466,2023-07-19 07:06:24,0,0,29.0,7,6,24,2,9,16.61044988902589,0.33106122459716025,-0.00039860557827609,5.550220773564707e-05,Northbound,1,0
120.9899766,14.5078483,2023-07-19 07:06:25,0,0,29.0,7,6,25,2,9,16.610232147601167,0.33126475210236284,-0.00021774142472352764,0.00020352750520258311,Northbound,1,0
120.9899616,14.5078466,2023-07-19 07:06:26,0,0,29.0,7,6,26,2,9,16.610395511692527,0.33180563029958937,0.00016336409136030738,0.0005408781972265353,Northbound,1,0
120.9899466,14.5078433,2023-07-19 07:06:27,0,0,29.0,7,6,27,2,9,16.61073692305083,0.33252682886249696,0.000341411358302679,0.0007211985629075879,Northbound,1,0
120.989935,14.5078366,2023-07-19 07:06:28,0,0,29.0,7,6,28,2,9,16.61146223614079,0.33353793294002665,0.000725313089962043,0.0010111040775296898,Northbound,1,0
120.989925,14.5078466,2023-07-19 07:06:29,0,0,29.0,7,6,29,2,9,16.610333600217064,0.3327065666752557,-0.0011286359237274723,-0.0008313662647709275,Northbound,1,0
120.9899133,14.5078516,2023-07-19 07:06:30,0,0,29.0,7,6,30,2,9,16.60975809811665,0.3324638967191183,-0.000575502100414127,-0.00024266995613742015,Northbound,1,0
120.9898983,14.50786,2023-07-19 07:06:31,0,0,29.0,7,6,31,2,9,16.60879918951453,0.33194627377719055,-0.0009589086021186688,-0.0005176229419277534,Northbound,1,0
120.9898833,14.5078733,2023-07-19 07:06:32,0,0,29.0,7,6,32,2,9,16.60729564383773,0.33091063569094703,-0.0015035456768011102,-0.0010356380862435177,Northbound,1,0
120.9898666,14.5078733,2023-07-19 07:06:33,0,0,29.0,7,6,33,2,9,16.60726818532039,0.3313630532593142,-2.7458517340761546e-05,0.0004524175683671694,Northbound,1,0
120.9898566,14.5078816,2023-07-19 07:06:34,0,0,29.0,7,6,34,2,9,16.606329024271233,0.33074655576689693,-0.0009391610491569224,-0.0006164974924172673,Northbound,1,0
120.989845,14.5078883,2023-07-19 07:06:35,0,0,29.0,7,6,35,2,9,16.605565224260317,0.33035180122229935,-0.0007638000109153609,-0.0003947545445975864,Northbound,1,0
120.9898433,14.50789,2023-07-19 07:06:36,0,0,29.0,7,6,36,2,9,16.605373455400336,0.33021740131478944,-0.0001917688599810674,-0.00013439990750990782,Northbound,1,0
120.9898433,14.50789,2023-07-19 07:06:37,0,0,29.0,7,6,37,2,9,16.605373455400336,0.33021740131478944,0.0,0.0,Northbound,1,0
120.9898433,14.50789,2023-07-19 07:06:38,0,0,29.0,7,6,38,2,9,16.605373455400336,0.33021740131478944,0.0,0.0,Northbound,1,0
120.9898433,14.50789,2023-07-19 07:06:39,0,0,29.0,7,6,39,2,9,16.605373455400336,0.33021740131478944,0.0,0.0,Northbound,1,0
120.989805,14.5078999,2023-07-19 07:06:40,0,0,29.0,7,6,40,2,9,16.604211122380754,0.3302658068200116,-0.0011623330195824622,4.840550522217102e-05,Northbound,1,0
120.9897883,14.5079083,2023-07-19 07:06:41,0,0,29.0,7,6,41,2,9,16.603250634509408,0.3298683877903775,-0.0009604878713460607,-0.00039741902963408293,Northbound,1,0
120.9897783,14.5079216,2023-07-19 07:06:42,0,0,29.0,7,6,42,2,9,16.601756093762134,0.32875462307449077,-0.0014945407472737315,-0.0011137647158867559,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:43,0,0,29.0,7,6,43,2,9,16.601003289344913,0.32819482098678116,-0.0007528044172211423,-0.0005598020877096155,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:44,0,0,29.0,7,6,44,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:45,0,0,29.0,7,6,45,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:46,0,0,29.0,7,6,46,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:47,0,0,29.0,7,6,47,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:48,0,0,29.0,7,6,48,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:49,0,0,29.0,7,6,49,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:50,0,0,29.0,7,6,50,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:51,0,0,29.0,7,6,51,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:52,0,0,29.0,7,6,52,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:53,0,0,29.0,7,6,53,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:54,0,0,29.0,7,6,54,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:55,0,0,29.0,7,6,55,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:56,0,0,29.0,7,6,56,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:57,0,0,29.0,7,6,57,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897733,14.5079283,2023-07-19 07:06:58,0,0,29.0,7,6,58,2,9,16.601003289344913,0.32819482098678116,0.0,0.0,Northbound,1,0
120.9897233,14.507925,2023-07-19 07:06:59,0,0,29.0,7,6,59,2,9,16.601292370137916,0.3301310721936335,0.0002890807930029382,0.0019362512068523685,Northbound,1,0
120.98971,14.507935,2023-07-19 07:07:00,0,0,29.0,7,7,0,2,9,16.600160125752023,0.32950759125022955,-0.0011322443858929887,-0.0006234809434039756,Northbound,1,0
120.9896916,14.507935,2023-07-19 07:07:01,0,0,29.0,7,7,1,2,9,16.6001320944715,0.33012064936605906,-2.8031280521645385e-05,0.0006130581158295123,Northbound,1,0
120.9896766,14.5079433,2023-07-19 07:07:02,0,0,29.0,7,7,2,2,9,16.59918659010302,0.3297530589807296,-0.0009455043684809539,-0.00036759038532946375,Northbound,1,0
120.9896583,14.507945,2023-07-19 07:07:03,0,0,29.0,7,7,3,2,9,16.598970122143836,0.33020483752041063,-0.00021646795918428552,0.0004517785396810359,Northbound,1,0
120.98963,14.507945,2023-07-19 07:07:04,0,0,29.0,7,7,4,2,9,16.598928124203226,0.33120139056286496,-4.1997940609661555e-05,0.000996553042454329,Northbound,1,0
120.98963,14.507945,2023-07-19 07:07:05,0,0,29.0,7,7,5,2,9,16.598928124203226,0.33120139056286496,0.0,0.0,Northbound,1,0
120.9896149,14.50795,2023-07-19 07:07:06,0,0,29.0,7,7,6,2,9,16.598350020728137,0.3312196600113534,-0.0005781034750889091,1.8269448488428264e-05,Northbound,1,0
120.9895983,14.5079483,2023-07-19 07:07:07,0,0,29.0,7,7,7,2,9,16.59851483405603,0.3320022702520602,0.00016481332789197722,0.0007826102407068047,Northbound,1,0
